term,frequency,first_year,in_reference,status
退税,12,2020.0,True,in_reference
送,12,2020.0,True,in_reference
间接,12,2020.0,True,in_reference
顽强,12,2020.0,True,in_reference
风云,12,2020.0,True,in_reference
取代,12,2021.0,True,in_reference
会堂,12,2022.0,True,in_reference
会谈,12,2023.0,True,in_reference
南部,12,2023.0,True,in_reference
干涉,12,2023.0,True,in_reference
影片,12,2023.0,True,in_reference
提,12,2023.0,True,in_reference
瓶颈,12,2023.0,True,in_reference
轨,12,2023.0,True,in_reference
锦标,12,2023.0,True,in_reference
团费,12,,True,in_reference
株,12,,True,in_reference
治沙,12,,True,in_reference
非典,12,,True,in_reference
人事,11,2015.0,True,in_reference
会长,11,2015.0,True,in_reference
传导,11,2015.0,True,in_reference
信仰,11,2015.0,True,in_reference
假,11,2015.0,True,in_reference
关乎,11,2015.0,True,in_reference
兴,11,2015.0,True,in_reference
功,11,2015.0,True,in_reference
助手,11,2015.0,True,in_reference
千万,11,2015.0,True,in_reference
参考,11,2015.0,True,in_reference
反腐,11,2015.0,True,in_reference
周刊,11,2015.0,True,in_reference
商店,11,2015.0,True,in_reference
国事,11,2015.0,True,in_reference
壮,11,2015.0,True,in_reference
子孙,11,2015.0,True,in_reference
底层,11,2015.0,True,in_reference
府,11,2015.0,True,in_reference
性质,11,2015.0,True,in_reference
情怀,11,2015.0,True,in_reference
敢,11,2015.0,True,in_reference
期盼,11,2015.0,True,in_reference
条款,11,2015.0,True,in_reference
求,11,2015.0,True,in_reference
源头,11,2015.0,True,in_reference
牢固,11,2015.0,True,in_reference
特定,11,2015.0,True,in_reference
现任,11,2015.0,True,in_reference
珍惜,11,2015.0,True,in_reference
班子,11,2015.0,True,in_reference
眼前,11,2015.0,True,in_reference
组长,11,2015.0,True,in_reference
胎,11,2015.0,True,in_reference
营,11,2015.0,True,in_reference
著名,11,2015.0,True,in_reference
证实,11,2015.0,True,in_reference
辩论,11,2015.0,True,in_reference
错,11,2015.0,True,in_reference
震慑,11,2015.0,True,in_reference
主打,11,2017.0,True,in_reference
乘车,11,2017.0,True,in_reference
偏爱,11,2017.0,True,in_reference
分工,11,2017.0,True,in_reference
加之,11,2017.0,True,in_reference
售票,11,2017.0,True,in_reference
大选,11,2017.0,True,in_reference
局部,11,2017.0,True,in_reference
惊喜,11,2017.0,True,in_reference
意,11,2017.0,True,in_reference
感性,11,2017.0,True,in_reference
提速,11,2017.0,True,in_reference
显现,11,2017.0,True,in_reference
概括,11,2017.0,True,in_reference
治安,11,2017.0,True,in_reference
筑,11,2017.0,True,in_reference
粒,11,2017.0,True,in_reference
缓慢,11,2017.0,True,in_reference
联络,11,2017.0,True,in_reference
舆情,11,2017.0,True,in_reference
行程,11,2017.0,True,in_reference
警察,11,2017.0,True,in_reference
证件,11,2017.0,True,in_reference
退,11,2017.0,True,in_reference
防御,11,2017.0,True,in_reference
马来西亚,11,2017.0,True,in_reference
一体,11,2018.0,True,in_reference
一贯,11,2018.0,True,in_reference
丁,11,2018.0,True,in_reference
亟,11,2018.0,True,in_reference
人身,11,2018.0,True,in_reference
优异,11,2018.0,True,in_reference
侵犯,11,2018.0,True,in_reference
停车,11,2018.0,True,in_reference
入学,11,2018.0,True,in_reference
关税,11,2018.0,True,in_reference
军民,11,2018.0,True,in_reference
准,11,2018.0,True,in_reference
划分,11,2018.0,True,in_reference
前期,11,2018.0,True,in_reference
匹配,11,2018.0,True,in_reference
发掘,11,2018.0,True,in_reference
变动,11,2018.0,True,in_reference
告别,11,2018.0,True,in_reference
国力,11,2018.0,True,in_reference
堡,11,2018.0,True,in_reference
定向,11,2018.0,True,in_reference
弘,11,2018.0,True,in_reference
弹性,11,2018.0,True,in_reference
征,11,2018.0,True,in_reference
怀疑,11,2018.0,True,in_reference
惠民,11,2018.0,True,in_reference
愿,11,2018.0,True,in_reference
扭转,11,2018.0,True,in_reference
承办,11,2018.0,True,in_reference
投向,11,2018.0,True,in_reference
投标,11,2018.0,True,in_reference
担保,11,2018.0,True,in_reference
担负,11,2018.0,True,in_reference
损害,11,2018.0,True,in_reference
推介,11,2018.0,True,in_reference
收官,11,2018.0,True,in_reference
故,11,2018.0,True,in_reference
时段,11,2018.0,True,in_reference
替代,11,2018.0,True,in_reference
标致,11,2018.0,True,in_reference
毫,11,2018.0,True,in_reference
涝,11,2018.0,True,in_reference
湿地,11,2018.0,True,in_reference
登陆,11,2018.0,True,in_reference
盘活,11,2018.0,True,in_reference
科协,11,2018.0,True,in_reference
等级,11,2018.0,True,in_reference
管护,11,2018.0,True,in_reference
粮,11,2018.0,True,in_reference
红利,11,2018.0,True,in_reference
蓝色,11,2018.0,True,in_reference
资,11,2018.0,True,in_reference
边界,11,2018.0,True,in_reference
量化,11,2018.0,True,in_reference
锤炼,11,2018.0,True,in_reference
陌生,11,2018.0,True,in_reference
革新,11,2018.0,True,in_reference
顶级,11,2018.0,True,in_reference
齐心,11,2018.0,True,in_reference
之内,11,2019.0,True,in_reference
事物,11,2019.0,True,in_reference
亏,11,2019.0,True,in_reference
互信,11,2019.0,True,in_reference
人体,11,2019.0,True,in_reference
充电,11,2019.0,True,in_reference
冲,11,2019.0,True,in_reference
减排,11,2019.0,True,in_reference
出色,11,2019.0,True,in_reference
可是,11,2019.0,True,in_reference
听证,11,2019.0,True,in_reference
外商,11,2019.0,True,in_reference
外方,11,2019.0,True,in_reference
大小,11,2019.0,True,in_reference
客人,11,2019.0,True,in_reference
屈,11,2019.0,True,in_reference
屡,11,2019.0,True,in_reference
年中,11,2019.0,True,in_reference
幸运,11,2019.0,True,in_reference
开辟,11,2019.0,True,in_reference
抉择,11,2019.0,True,in_reference
投产,11,2019.0,True,in_reference
本国,11,2019.0,True,in_reference
此后,11,2019.0,True,in_reference
步入,11,2019.0,True,in_reference
液,11,2019.0,True,in_reference
疑问,11,2019.0,True,in_reference
真诚,11,2019.0,True,in_reference
福利,11,2019.0,True,in_reference
签订,11,2019.0,True,in_reference
红旗,11,2019.0,True,in_reference
羽毛,11,2019.0,True,in_reference
老板,11,2019.0,True,in_reference
论证,11,2019.0,True,in_reference
跌,11,2019.0,True,in_reference
进取,11,2019.0,True,in_reference
雅思,11,2019.0,True,in_reference
顾,11,2019.0,True,in_reference
颠覆,11,2019.0,True,in_reference
高举,11,2019.0,True,in_reference
高管,11,2019.0,True,in_reference
介入,11,2020.0,True,in_reference
假使,11,2020.0,True,in_reference
初中,11,2020.0,True,in_reference
化石,11,2020.0,True,in_reference
发病,11,2020.0,True,in_reference
提问,11,2020.0,True,in_reference
本文,11,2020.0,True,in_reference
死,11,2020.0,True,in_reference
毫米,11,2020.0,True,in_reference
水路,11,2020.0,True,in_reference
消毒,11,2020.0,True,in_reference
淮,11,2020.0,True,in_reference
环卫,11,2020.0,True,in_reference
申报,11,2020.0,True,in_reference
症状,11,2020.0,True,in_reference
自杀,11,2020.0,True,in_reference
航海,11,2020.0,True,in_reference
芃,11,2020.0,True,in_reference
装机,11,2020.0,True,in_reference
过渡,11,2020.0,True,in_reference
运送,11,2020.0,True,in_reference
锅,11,2020.0,True,in_reference
领袖,11,2020.0,True,in_reference
不佳,11,2021.0,True,in_reference
派,11,2021.0,True,in_reference
自家,11,2021.0,True,in_reference
花费,11,2021.0,True,in_reference
萎缩,11,2021.0,True,in_reference
冷战,11,2023.0,True,in_reference
南非,11,2023.0,True,in_reference
法案,11,2023.0,True,in_reference
舰,11,2023.0,True,in_reference
气温,11,2024.0,True,in_reference
菲律宾,11,2024.0,True,in_reference
馆长,11,2024.0,True,in_reference
团伙,11,,True,in_reference
表盘,11,,True,in_reference
上班,10,2015.0,True,in_reference
交,10,2015.0,True,in_reference
交织,10,2015.0,True,in_reference
内在,10,2015.0,True,in_reference
前面,10,2015.0,True,in_reference
匆,10,2015.0,True,in_reference
县委,10,2015.0,True,in_reference
后代,10,2015.0,True,in_reference
哲学,10,2015.0,True,in_reference
在于,10,2015.0,True,in_reference
夫妇,10,2015.0,True,in_reference
委托,10,2015.0,True,in_reference
学位,10,2015.0,True,in_reference
守法,10,2015.0,True,in_reference
宝,10,2015.0,True,in_reference
宣告,10,2015.0,True,in_reference
建言,10,2015.0,True,in_reference
引入,10,2015.0,True,in_reference
心态,10,2015.0,True,in_reference
房子,10,2015.0,True,in_reference
抑制,10,2015.0,True,in_reference
投诉,10,2015.0,True,in_reference
拒绝,10,2015.0,True,in_reference
描绘,10,2015.0,True,in_reference
提案,10,2015.0,True,in_reference
政委,10,2015.0,True,in_reference
民意,10,2015.0,True,in_reference
消防,10,2015.0,True,in_reference
生涯,10,2015.0,True,in_reference
胞,10,2015.0,True,in_reference
诉讼,10,2015.0,True,in_reference
试图,10,2015.0,True,in_reference
酒,10,2015.0,True,in_reference
阐述,10,2015.0,True,in_reference
乐,10,2017.0,True,in_reference
今日,10,2017.0,True,in_reference
出租,10,2017.0,True,in_reference
剧院,10,2017.0,True,in_reference
动漫,10,2017.0,True,in_reference
台阶,10,2017.0,True,in_reference
啦,10,2017.0,True,in_reference
地表,10,2017.0,True,in_reference
大计,10,2017.0,True,in_reference
密度,10,2017.0,True,in_reference
层级,10,2017.0,True,in_reference
文本,10,2017.0,True,in_reference
新区,10,2017.0,True,in_reference
施政,10,2017.0,True,in_reference
无线,10,2017.0,True,in_reference
渴望,10,2017.0,True,in_reference
源于,10,2017.0,True,in_reference
玉米,10,2017.0,True,in_reference
看好,10,2017.0,True,in_reference
策,10,2017.0,True,in_reference
维度,10,2017.0,True,in_reference
联手,10,2017.0,True,in_reference
西南,10,2017.0,True,in_reference
较为,10,2017.0,True,in_reference
进军,10,2017.0,True,in_reference
隐私,10,2017.0,True,in_reference
顺畅,10,2017.0,True,in_reference
飞速,10,2017.0,True,in_reference
下面,10,2018.0,True,in_reference
互补,10,2018.0,True,in_reference
作物,10,2018.0,True,in_reference
儿子,10,2018.0,True,in_reference
入,10,2018.0,True,in_reference
减轻,10,2018.0,True,in_reference
县城,10,2018.0,True,in_reference
后面,10,2018.0,True,in_reference
嘴,10,2018.0,True,in_reference
困,10,2018.0,True,in_reference
地带,10,2018.0,True,in_reference
外汇,10,2018.0,True,in_reference
多彩,10,2018.0,True,in_reference
官兵,10,2018.0,True,in_reference
尊敬,10,2018.0,True,in_reference
干净,10,2018.0,True,in_reference
开车,10,2018.0,True,in_reference
惩治,10,2018.0,True,in_reference
戴,10,2018.0,True,in_reference
承接,10,2018.0,True,in_reference
抱,10,2018.0,True,in_reference
抵制,10,2018.0,True,in_reference
救灾,10,2018.0,True,in_reference
林场,10,2018.0,True,in_reference
样子,10,2018.0,True,in_reference
植物,10,2018.0,True,in_reference
民俗,10,2018.0,True,in_reference
生机,10,2018.0,True,in_reference
相较,10,2018.0,True,in_reference
社保,10,2018.0,True,in_reference
福,10,2018.0,True,in_reference
种种,10,2018.0,True,in_reference
纠纷,10,2018.0,True,in_reference
色,10,2018.0,True,in_reference
蔬菜,10,2018.0,True,in_reference
虚假,10,2018.0,True,in_reference
议事,10,2018.0,True,in_reference
设,10,2018.0,True,in_reference
课堂,10,2018.0,True,in_reference
赞赏,10,2018.0,True,in_reference
转让,10,2018.0,True,in_reference
进而,10,2018.0,True,in_reference
不大,10,2019.0,True,in_reference
便是,10,2019.0,True,in_reference
保有,10,2019.0,True,in_reference
入口,10,2019.0,True,in_reference
全景,10,2019.0,True,in_reference
创办,10,2019.0,True,in_reference
利率,10,2019.0,True,in_reference
合影,10,2019.0,True,in_reference
好奇,10,2019.0,True,in_reference
嫦娥,10,2019.0,True,in_reference
完美,10,2019.0,True,in_reference
宽松,10,2019.0,True,in_reference
导航,10,2019.0,True,in_reference
展出,10,2019.0,True,in_reference
巴基斯坦,10,2019.0,True,in_reference
干扰,10,2019.0,True,in_reference
幽默,10,2019.0,True,in_reference
序,10,2019.0,True,in_reference
建军,10,2019.0,True,in_reference
情感,10,2019.0,True,in_reference
扩展,10,2019.0,True,in_reference
损,10,2019.0,True,in_reference
接力,10,2019.0,True,in_reference
搭档,10,2019.0,True,in_reference
摆脱,10,2019.0,True,in_reference
放权,10,2019.0,True,in_reference
明白,10,2019.0,True,in_reference
曲线,10,2019.0,True,in_reference
有点,10,2019.0,True,in_reference
木星,10,2019.0,True,in_reference
柏林,10,2019.0,True,in_reference
某个,10,2019.0,True,in_reference
欲,10,2019.0,True,in_reference
浩瀚,10,2019.0,True,in_reference
漫长,10,2019.0,True,in_reference
特性,10,2019.0,True,in_reference
种族,10,2019.0,True,in_reference
程,10,2019.0,True,in_reference
谋求,10,2019.0,True,in_reference
赢,10,2019.0,True,in_reference
车主,10,2019.0,True,in_reference
遗憾,10,2019.0,True,in_reference
配,10,2019.0,True,in_reference
顶尖,10,2019.0,True,in_reference
顾问,10,2019.0,True,in_reference
骏,10,2019.0,True,in_reference
高位,10,2019.0,True,in_reference
高低,10,2019.0,True,in_reference
高空,10,2019.0,True,in_reference
丝路,10,2020.0,True,in_reference
低价,10,2020.0,True,in_reference
佩戴,10,2020.0,True,in_reference
出海,10,2020.0,True,in_reference
分发,10,2020.0,True,in_reference
前途,10,2020.0,True,in_reference
南极,10,2020.0,True,in_reference
否认,10,2020.0,True,in_reference
央行,10,2020.0,True,in_reference
学业,10,2020.0,True,in_reference
实时,10,2020.0,True,in_reference
害怕,10,2020.0,True,in_reference
床,10,2020.0,True,in_reference
延期,10,2020.0,True,in_reference
必需,10,2020.0,True,in_reference
总监,10,2020.0,True,in_reference
招考,10,2020.0,True,in_reference
接网,10,2020.0,True,in_reference
时艰,10,2020.0,True,in_reference
旺季,10,2020.0,True,in_reference
杜,10,2020.0,True,in_reference
海水,10,2020.0,True,in_reference
疑似,10,2020.0,True,in_reference
病患,10,2020.0,True,in_reference
盒,10,2020.0,True,in_reference
直达,10,2020.0,True,in_reference
相似,10,2020.0,True,in_reference
稿,10,2020.0,True,in_reference
立方米,10,2020.0,True,in_reference
竞赛,10,2020.0,True,in_reference
结婚,10,2020.0,True,in_reference
美洲,10,2020.0,True,in_reference
耗,10,2020.0,True,in_reference
自立,10,2020.0,True,in_reference
落后,10,2020.0,True,in_reference
调集,10,2020.0,True,in_reference
轻型,10,2020.0,True,in_reference
钻石,10,2020.0,True,in_reference
门诊,10,2020.0,True,in_reference
须,10,2020.0,True,in_reference
例子,10,2021.0,True,in_reference
宝座,10,2021.0,True,in_reference
庞大,10,2021.0,True,in_reference
换代,10,2021.0,True,in_reference
播,10,2021.0,True,in_reference
收窄,10,2021.0,True,in_reference
智,10,2021.0,True,in_reference
门槛,10,2021.0,True,in_reference
产值,10,2022.0,True,in_reference
区块,10,2022.0,True,in_reference
圆桌,10,2022.0,True,in_reference
大厅,10,2022.0,True,in_reference
登录,10,2022.0,True,in_reference
票房,10,2023.0,True,in_reference
空袭,10,2023.0,True,in_reference
受损,10,2024.0,True,in_reference
可可,10,2024.0,True,in_reference
管道,10,2024.0,True,in_reference
刚果,10,2025.0,True,in_reference
交响,10,,True,in_reference
姓,10,,True,in_reference
客商,10,,True,in_reference
貅,10,,True,in_reference
中式,9,2015.0,True,in_reference
保安,9,2015.0,True,in_reference
党校,9,2015.0,True,in_reference
其后,9,2015.0,True,in_reference
前后,9,2015.0,True,in_reference
办案,9,2015.0,True,in_reference
单行,9,2015.0,True,in_reference
压倒,9,2015.0,True,in_reference
号召,9,2015.0,True,in_reference
复制,9,2015.0,True,in_reference
好好,9,2015.0,True,in_reference
妈妈,9,2015.0,True,in_reference
婴儿,9,2015.0,True,in_reference
容忍,9,2015.0,True,in_reference
差别,9,2015.0,True,in_reference
市长,9,2015.0,True,in_reference
怕,9,2015.0,True,in_reference
战役,9,2015.0,True,in_reference
护理,9,2015.0,True,in_reference
晚宴,9,2015.0,True,in_reference
根源,9,2015.0,True,in_reference
横向,9,2015.0,True,in_reference
残酷,9,2015.0,True,in_reference
母亲,9,2015.0,True,in_reference
狠,9,2015.0,True,in_reference
税务,9,2015.0,True,in_reference
绩效,9,2015.0,True,in_reference
联,9,2015.0,True,in_reference
至关重要,9,2015.0,True,in_reference
荣,9,2015.0,True,in_reference
蓝图,9,2015.0,True,in_reference
衡量,9,2015.0,True,in_reference
装,9,2015.0,True,in_reference
货,9,2015.0,True,in_reference
邓,9,2015.0,True,in_reference
重任,9,2015.0,True,in_reference
错案,9,2015.0,True,in_reference
阻碍,9,2015.0,True,in_reference
鼓舞,9,2015.0,True,in_reference
个别,9,2017.0,True,in_reference
侦办,9,2017.0,True,in_reference
前来,9,2017.0,True,in_reference
名胜,9,2017.0,True,in_reference
大豆,9,2017.0,True,in_reference
手续,9,2017.0,True,in_reference
断面,9,2017.0,True,in_reference
既往,9,2017.0,True,in_reference
最初,9,2017.0,True,in_reference
汪洋,9,2017.0,True,in_reference
洲,9,2017.0,True,in_reference
看似,9,2017.0,True,in_reference
眼镜,9,2017.0,True,in_reference
私人,9,2017.0,True,in_reference
综艺,9,2017.0,True,in_reference
艰辛,9,2017.0,True,in_reference
街,9,2017.0,True,in_reference
诸如,9,2017.0,True,in_reference
谷物,9,2017.0,True,in_reference
超前,9,2017.0,True,in_reference
通货,9,2017.0,True,in_reference
